platform,komentar,timestamp,sentimen
twitter,lah yang ditolak mah kebijakan pemerintah yang memaksa hak orang miskin ditukar dengan hak lain. masa bansos udah diatur secara wajib harus jadi bersyarat dengan vasektomi? mau menurunkan angka kemiskinan dgn kebijakan yg instan lagi ya ga akan beres masalah kemiskinan juga,2025-04-30T19:29:39.000Z,
twitter,"Dengan mempersulit mereka terhadap haknya tidak akan menyelesaikan akar masalah seperti kemiskinan. Yg ada malah anggaran bansos dikorupsi. Yg miskin makin ga dipehatikan negara karena bisa lepas tangan ""siapasuruh ga mau vasektomi"" kan lucu.",2025-04-30T19:26:32.000Z,
twitter,"Lha gmn gk diancam2, penduduknya punya otak ky lu. Tujuan vasektomi itu supaya mereka berenti beranak pinak, bukan berenti ngesek2. Bayangin lu jadi anak ke 5 sementara ortu lu miskin ngandelin bansos. Hidup jadi beban negara, menderita, emang lu mau di situasi itu?",2025-04-30T19:22:33.000Z,
twitter,"suddenly it’s a crime whoaaaa.. gada yg lebih kejam di mata lo pada selain mau bansos harus vasektomi dlu ya.

anak-anak 5-10 bersaudara dari keluarga miskin ahhhh kecil lah yaaa mgkin ortunya dulu khilaf, namanya hiburan orang miskin",2025-04-30T19:05:14.000Z,
twitter,"Mau vasektomi atau kebiri permanen, semuanya itu kekerasan seksual karena dilakukan dengan penyalahgunaan kuasa yang dia punya lewat mengancam menghentikan bansos & jalur beasiswa ke masyarakat miskin: masyarakat yang secara konstitusi punya hak untuk dua hal itu.",2025-04-30T19:04:17.000Z,
twitter,"Perkara vasektomi semua orng langsung ngomongin ham pdhal selama ini digembar gembor wajib kb untuk perempuan pada diem"" aja. Ga rame. Kenyataannya dilapangan, orang miskin suka gatau diri malah beranak pinak biar bantuannya tambah banyak. Istri gamau hamil lagi dipaksa suami",2025-04-30T19:03:59.000Z,
twitter,"Tapi nggak pakek vasektomi, dan aturan itu nggak cuman orang miskin tapi hampir semua warganya. Dan jangan lupa faktor lainnya, investasi besar besaran pada pendidikan sains dan teknologi, riset dan inovasi, infrastruktur masif, dan masih banyak lagi.",2025-04-30T19:03:59.000Z,
twitter,"Artinya negara telah gagal mensejahterahkan rakyat..
Bansos itu hak rakyat miskin !
Sesiapa yg msuk ketegori miskin layak mendapat kan nya,,
Kesenjangan sosial meningkat.
Poin plus buat kaum sekulerism dgn ide vasektomi.
Org ini sgt berbahaya..",2025-04-30T18:55:09.000Z,
twitter,"Tau sih promosi itu bisa tahunan-puluhan tahun, tapi itu harus dilakukan.

Drpd iming2 bansos dan beasiswa mending gandeng ulama terkenal suruh dia promosi vasektomi kemana2, itu akan lebih efektif dan low cost (g prlu ksh imbalan ke warga miskin).",2025-04-30T18:51:13.000Z,
twitter,"Skrg yg hrs dilakukan promosi utk bikin vasektomi jd pilihan kb yg lebih baik, lebih efisien dan menguntungkan buat pasutri. Bukan memaksa orang miskin harus vasektomi, mereka hrs diarahkan dan diberitau.",2025-04-30T18:49:21.000Z,
twitter,"gausah lebay ya bangsat. lu selama ini ga peduli cewe disuruh kb, ga peduli cewe dilarang aborsi, giliran disuruh vasektomi lu nangis2. lu cuma disuruh tau diri sebagai org miskin, jgn beranak lebih dari 2, bukannya dilarang punya anak, bukan dilarang ngewe seumur hidup juga.",2025-04-30T18:44:49.000Z,
twitter,"Ya jangan di samain sama negara yg tidak overpopulasi, terus misal bansos gak dijadikan imbalan mana ada sih orang ga mampu ini yg sukarela mau di vasektomi? Yg ada mereka asik aja beranak toh tetep dapet bansos karna miskin.",2025-04-30T18:39:02.000Z,
twitter,"Cmiww cmiwww sok asyik lu. 
Nalar yg sederhana jadi muter"" dibuat spesies lu.
Vasektomi itu haram. Dibolehkan jika dan hanya jika. 
Lalu ada makhluk yg mewajibkan dan memaksakannya dan parahnya hal itu hanya ditujukan ke orang miskin. 

Gak usah jahat-jahat jadi manusia.",2025-04-30T18:29:30.000Z,
twitter,"Bayangin ada anak semangat belajar, butuh beasiswa krn bapanya miskin, tp bapanya gamau vasektomi, akhirnya ga dpt beasiswa, bapanya ga masalah krn emg pgn anaknya lgsg kerja aja gausa sekolah, tp anaknya mau sekolah. Gimana coba kalo kayak gt. Jahat bgt deh org2 yg pd pro.",2025-04-30T18:20:32.000Z,
twitter,"hmmmmmmmmmmmmm
syarat vasektomi itu hrs punya 2 anak.
lu koar koar kb itu pilihan pribadi ya mikir aja oon udh tau miskin, makan aja butuh dr bansos sok sok an mau ngewe teroos, giliran kebobolan sampe punya anak 5 gabisa ngasi makan koar koar lagi pemerintah ini itu, dungu ah",2025-04-30T18:05:20.000Z,
twitter,gue lihat di beritanya pun gak ada bilang pemaksaan atau apapun itu ke golongan miskin. cuman ngasih pilihan kalau MAU dapet bansos ya harus vasektomi biar terkontrol perngentotannya. pemaksaan dari mananya ya itu coba jelasin?,2025-04-30T18:02:29.000Z,
twitter,Masalahnya edukasi sudah dilakukan tp tetap aja ga da kesadaran diri dari mereka. Jika vasektomi ini terkesan seperti pemaksaan ya wajar saja krn rakyatnya keras kepala. Memang ga semua orang miskin begitu tp program ini bisa bantu mengurangi kasus anak” putus sekolah krn ekonomi,2025-04-30T18:01:34.000Z,
twitter,"Bahlil juga dulunya miskin, sempet jd supir angkot pula. Kalo idup di jabar 2025 udah kena vasektomi kali ya doi?",2025-04-30T17:59:25.000Z,
twitter,"Yg kontra tuh knp ya gw gatau perspektif lain tp dipikiran gw org miskin yg bener2 ga nyentuh pendidikan tuh bener2 bebal dan ga mikir, jd klo ga diteken mreka gapeduli. Td ada yg bilang mending yg vasektomi dikasi reward drpd jd wajib, lah boro2 mau direward gmn juga",2025-04-30T17:48:10.000Z,
twitter,"penyuluhan KB juga udah dikasih, cuma emang udah terlalu sulit aja mengedukasi mereka. ujung-ujungnya kalau ga ada kebijakan vasektomi, ya anaknya nambah terus. banyak anak = banyak pengeluaran = kemungkinan besar bikin makin miskin.",2025-04-30T17:42:55.000Z,
twitter,gue ga paham sama jalan pikiran yang kontra. padahal pemerintah bikin peraturan vasektomi bagi orang miskin yang minta bansos tapi anaknya udah lebih dari 2 (syarat vasektomi minimal udah punya 2 anak). hak beranaknya udah dipenuhi kok.,2025-04-30T17:40:54.000Z,
twitter,"Gw berharap secepatnya dilakuin vasektomi buat kalangan miskin yang udh ada anak 2 atau lebih sih, klo emg gamau, yaudah berjuang lah kau sendiri dengan perbuatan mu yang taunya ngentot aja itu ",2025-04-30T17:37:45.000Z,
twitter,"Bahkan dengan iming2 bansos juga sama aja itu kek jatohnya 'reward' ke laki2 miskin yg 'berani' vasektomi, kalo ditarik lagi logikanya ke sana sih ",2025-04-30T17:36:35.000Z,
twitter,"Pasahal sesimpel klo mau terima bansos, ya vasektomi, kalo engga mau vasektomi ya ga terima bansos, jadi ga bikin anak banyak"". Ini cuman buat ngetrigger, lu semua bacot teori teori segala macem, padahal tujuannya itu biar orang orang miskin ga beranak pinak",2025-04-30T17:33:25.000Z,
twitter,"imo, program vasektomi pemerintah tuh sebenernya bagus, tp kalo ini di wajibkan untuk rakyat miskin dan konsekuensi nya ga dapet bansos ya salah",2025-04-30T17:17:17.000Z,
twitter,"Dengan banyaknya influencer yang menggaungkan ""miskin dilarang punya anak"" Dan yang lagi viral, KDM sebut program Vasektomi untuk turunkan kemiskinan, kayaknya gua mulai tau benang merahnya.",2025-04-30T17:09:25.000Z,
twitter,"lu pikirannya cuma beranak pinak mulu ye? pernah mikirin ekonomi rakyat miskin yang cuma beranak pinak tanpa ada kesejahteraan kagak? trus kalo vasektomi efeknya negatif, apa kabar dengan KB ? lu giliran masalah laki aja koar koar sana sini, giliran perempuan iye iye ae",2025-04-30T17:08:46.000Z,
twitter,"Yang di highlight bansos nya hanya untuk yang vasektomi. Padahal penyebab kemiskinan struktural itu ya koruptor, coba koruptor itu di bunuh keluarga nya di miskin kan, hilang itu kemiskinan struktural",2025-04-30T17:07:15.000Z,
twitter,"Ini caranya salah, emang buas sensasi aja kah?

Padahal bisa masukin bansos ke program KB, diiklankan dengan ""Ada bantuan bansos untuk keluarga yang siap ikut program vasektomi""

Tapi karena kebalik, masukin vasektomi ke program bansos, kesannya jdi org miskin demen beranak pinak",2025-04-30T17:05:06.000Z,
twitter,"KB itu maks 2 anak. Jd yg vasektomi tuh klo lu miskin dan udh punya 2 anak. 

Maksud dri aturan ini adalah : klo lu mau nambah anak, tolong cari biaya lebih, karena besarin anak tu butuh modal. 

Klo sekedar bansos aja ga bisa beli sendiri, ya lu aneh klo ttp mau nambah anak",2025-04-30T17:00:07.000Z,
twitter,"Negaramu miskin, rakyatnya banyak. Rakyatnya kurang kesadaran buat kalo miskin tu kontrol kelahiran, beranak sesuai penghasilan. Giliran diatur, gamau jg. Atur sendiri aja la. Butuh bansos, vasektomi. Ga butuh bansos, beranak la kau banyak2",2025-04-30T16:59:25.000Z,
twitter,"-program lainnya bisa jd lebih berkembang ga? banyak kok org miskin yg rewel bgt diajak berkembang gamau. maunya dikasih mulu sm negara. beli makan gabisa, giliran beli rokok lancar. vasektomi gamau, kb gamau, tp ngarepin bansos terus. mikir lah minimal knp pemerintah sampe-",2025-04-30T16:56:06.000Z,
twitter,"Vasektomi yes,
Vasektomi diwajibkan utk orang miskin, no.",2025-04-30T16:55:16.000Z,
twitter,"sebenernya pada ngerti pokok masalahnya gk sih ini orang2? problem orang miskin itu apanya sih? ""orang""nya atau ""miskin""nya? kalau orangnya vasektomi cuman mengurangi doang, kalau mau di ilangin, sekalian b***h aja semua pasti angka kemiskinannya turun bahkan langsung 0",2025-04-30T16:53:43.000Z,
twitter,"Baru juga kemaren ngomongin aborsi dan kemiskinan, sekarang gubernur npd pengen wajib vasektomi buat warga miskin ",2025-04-30T16:53:28.000Z,
twitter,Bener kata temen gw kalo hitler pro vasektomi buat kaum miskin pasti bakal didukung indon jg ,2025-04-30T16:49:18.000Z,
twitter,"lol gapeduli mau yg KB cewe mau yg Vasektomi cowo, yang nganggap org miskin gapunya pilihan itu jahat tai berisik banget",2025-04-30T16:49:12.000Z,
twitter,"org2 yg kebanyakan yapping disini w liat2 nangkepnya berasa org miskin ga boleh beranak pinak, padahal kan syarat vasektomi setau w usia 35 dan udah punya 2 anak dulu",2025-04-30T16:48:20.000Z,
twitter,Berarti lu ga diajak dan keadaan lu ga sesuai konteks. Org sasaran vasektomi itu penerima bansos alias yg miskin.,2025-04-30T16:47:08.000Z,
twitter,"Vasektomi masih boleh punya anak kak, bukan ngelarang punya anak. Vasektomi bukan kebiri, jadi bedain. Kasihan anak kalau lahir dari keluarga yang mohon maaf miskin, hidupnya susah+terlantar.",2025-04-30T16:42:38.000Z,
twitter,"kebalik gak woi vasektomi dulu blok, baru dapet beasiswa dan bansos. Kalo dapet bansos dan beasiswa dulu curang nanti yg miskin anaknya banyak juga ikutan dapet, membludak lagi nanti, terus cari kerja tambah sulit karena banyak saingan",2025-04-30T16:37:42.000Z,
twitter,manalagi pas mau nikah harus di vasektomi karena terdeteksi miskin,2025-04-30T16:36:29.000Z,
twitter,"Tetep aku gak setuju kalo negara udah sampai mengatur tubuh warganya. Vasektomi sebagai sosialisasi oke, tapi sebagai syarat untuk negara menjalankan kewajibannya memelihara orang miskin, no.

Bangun infra ruang publik, fasilitasi mereka untuk berdikari.",2025-04-30T16:35:38.000Z,
twitter,"ya..kan memang?? gw ada ngebenerin mereka yg miskin anak banyak, kah?

poin gw sesimpel pemerintah gaboleh menjadikan bansos menjadi suatu hal yang bersyarat untuk fakir miskin terima, apalagi dengan syarat vasektomi yang mana harusnya itu dipromosikan, bukan dipaksa.",2025-04-30T16:32:44.000Z,
twitter,"bang ini kan bukan peraturan jatohnya kek himbauan atau malah pancingan aja. ada reward klo lu ngikutin,lu dapet bansos, yg dimana orng miskin itu butuh bansos itu. pilihannya lu mau dapet itu bansos atau ga wkwk klo lu ga rela vasektomi y gausah ngantri bansos. kok repot?",2025-04-30T16:30:47.000Z,
twitter,"Aneh bgt komen2nya. Katanya negara terlalu mengatur hal privat. HEH, KALO MISKIN JANGAN BERANAK BANYAK. MALAH BIKIN KEMISKINAN STRUKTURAL. LAGIAN VASEKTOMI MINIMAL UDAH 35TH, DAN UDAH ADA 2 ANAK. UDAH MISKIN, MAU BERANAK BERAPA BANYAK LAGI?",2025-04-30T16:30:16.000Z,
twitter,"ke orang miskin Fasis banget kudu maksa vasektomi, ke orang kaya kalo di'paksa' bayar pajak aja kayak kontol balesannya.",2025-04-30T16:26:27.000Z,
twitter,"Ini bentuk kebencian ke masy miskin yg pdhal bisa diselesaikan dg pemberian pendidikan yg layak, stop korupsi dana kesejahteraan rakyat. Kalau mau nyuruh vasektomi itu orang kek gibran, kerjaan aja masih dicariin bapaknya sampai ngerusak sistem negara sok2an beranak.",2025-04-30T16:20:15.000Z,
twitter,"Ya saya ini dibilang miskin juga gak, kaya juga gak. Intinya berkecukupan. Saya pun punya alasan tersendiri mengambil keputusan untuk vasektomi/MOP (privasi). Saya juga awalnya buta kalo bukan karena org sudin PPAPP yg kasih informasi door to door. Urus KTP aja dibantu RT.",2025-04-30T16:20:08.000Z,
twitter,"Miskin harus vasektomi, pejabat punya istri 4, punya anak belasan dan bikin Dinasti politik di daerahnya ya gapapa asal ga miskin dan ga jadi beban Negara. Yang begini disebut jadi kebijakan progresif pula. Gaaasss all in Gibran-KDM buat 2029  !!!",2025-04-30T16:19:51.000Z,
twitter,"Makanya sebelum yapping cari tau dulu syarat vasektomi

Minimal punya 2 anak dan umur35

Kalau dibawah 35 tapi punya anak lebih dari 2 boleh di vasektomi

Bukan berarti lu miskin nggak boleh beranak",2025-04-30T16:19:28.000Z,
twitter,"Ini masalah di semua negara ketiga yang angka orang miskinnya buanyak. Hiburan orang miskin itu seks dan beli alat kontrasepsi itu gak ada di opsi mereka krn tdk masuk skala prioritas. Mending buat rokok sama kopi daripada beli kondom.

Solusi vasektomi gak menyentuh akarnya.",2025-04-30T16:08:59.000Z,
twitter,"skrg pemerintah akan MEMAKSA VASEKTOMI thd  ORANG MISKIN. ini udah beda ranah. pelakunya justru PEMBERI WEWENANG. pemilik kekuasaan. pemangku jabatan. apapun itu lah sebutannya.

balik lagi, kalau pelaku individu aja dapat banyak kenyamanan karena hukum negara ini asu -c-",2025-04-30T16:08:20.000Z,
twitter,"Bansos dianggap kemauan. Bansos itu kewajiban negara. Hak miskin. Hidup mereka sulit, jangan dipersulit lagi. Lagian negara ngasi bansos berapa si? Emang dengan vasektomi atau ga ngasih bansos ke miskin yg ga mau vasektomi lantas negara lepas dari kemiskinan? Yg ada dikorupsi",2025-04-30T16:08:13.000Z,
twitter,"disagree, pendek banget jalan pikirnya karena orang miskin beranak terus terus buat solusi pendeknya bansos harus vasektomi. satu lagi bukti konkrit they never really touch the grass",2025-04-30T16:07:30.000Z,
twitter,"Opini jelek, memang kenapa dengan vasektomi? Sudah tau secara medisnya belum? Justru dengan adanya ketimpangan si miskin dan kaya ini salah satu solusi agar kualitas anak di Indonesia itu lebih baik gizi terpenuhi stunting berkurang dan mencetak kualitas sdm yang bermutu.",2025-04-30T16:07:13.000Z,
twitter,"Kaget gw kayak si kaklong kaklong itu malah dukung, padahal jelas masalahnya bukan di vasektominya tapi karena vasektomi jd prasyarat terima bansos bagi orang miskin ",2025-04-30T16:05:39.000Z,
twitter,"Guys, vasektomi itu kb, sama kayak di cewek. Bedanya ini diterapkan di cowok aja. Kalian tetapi ngaceng ngewe dll kok. Sambil gitu kalo kan bisa nabung tuh biar kalo nanti mau punya anak udah ada tabunganny, jadi anaknya gk idup miskin juga kek ortunya. Kebutuhan dia tercukupi",2025-04-30T16:05:02.000Z,
twitter,"Bukannya vasektomi itu iatilah awamnya ""kebiri""?? Lha dikira rakyat miskin itu predator sex apa kok suruh kebiri supaya dpt bansos ",2025-04-30T16:01:19.000Z,
twitter,"Dari tadi menyimak, kok pada gak setuju sih sama rencananya? Kan bagus yak kalo vasektomi buat laki-laki miskin (gak enak ngetiknya), karena kasian calon anak-anaknya.

Terus baca ini, wahh iya juga ya",2025-04-30T15:59:06.000Z,
twitter,"udh dr jaman dulu edukasi kl 2 ANAK LEBIH BAIK. lagipula itu kan yg mau mau aja, kalo lu butuh bansos dan anak lu udah lebih dr 2 ya vasektomi. kalo lu kaya apalagi miskin tapi bisa mencukupi kebutuhan anak mau punya anak 11 ok ok aja",2025-04-30T15:56:44.000Z,
twitter,"Kalo orang miskin harus vasektomi mereka kehilangan salah satu hak mereka sebagai mahluk hidup yaitu berkembang biak. Jadi ayo sekolahhh, makan yang bergizi, jaga kesehatann dan nabung biar ga miskinnn.",2025-04-30T15:56:40.000Z,
twitter,"Daripada vasektomi maksa buat si miskin mending lu kasih subsidi vasektomi sama vaksin hpv, bodat",2025-04-30T15:55:29.000Z,
twitter,"Memaksa kelompok menengah kebawah / miskin untuk vasektomi demi bansos, ini melanggar UUTPKS dan melanggar HAM dan terkesan “cuci tangan”. 

Seakan akan akar permasalahan kemiskinan hanya dari “perkembangbiakan” saja lalu melupakan bahwa ini masalah struktural.",2025-04-30T15:54:32.000Z,
twitter,"Sbg perempuan gue MENDUKUNG vasektomi, tapi tidak dengan pemaksaan alat kontrasepsi. Kalau kebijakan kaya gini diOKEin cuman karena kalian memupuk kebencian pada orang-orang miskin, hal-hal lebih buruk bisa menimpa kalian juga sebagai rakyat.",2025-04-30T15:54:09.000Z,
twitter,mewajibkan vasektomi itu tanda bahwa pemerintah gagal. pemerintah lepas tanggung jawab. gk bisa menyejahterakan masyarakat miskin tapi memaksa masyarakat miskin untuk gk bisa punya anak,2025-04-30T15:53:39.000Z,
twitter,kalo seperti ini sih ide KDM untuk vasektomi jadi terlihat sangat masuk akal demi kebaikan keluarga miskin itu sendiri... 8 anak sampai dikasih makan kertas lho... ini sih gila... pakai kondom bilangnya ga nyaman...,2025-04-30T15:46:27.000Z,
twitter,"Tujuan pemerintah vasektomi itu bukan ga boleh punya anak, tapi membatasi kaya lu udah punya 2 anak ya stop nambah. Kalo yang miskin nambah anak nambah beban lagi kalo ngandelin pemerintah sementara keluarga yang miskin yang perlu dibantu masih banyak.",2025-04-30T15:45:48.000Z,
twitter,"Persepsinya orang miskin banyak anak merepotkan negara? Lalu anak2 orang miskin juga pasti miskin dan semakin merepotkan di masa depan? Perlu dicegah genetik miskin, lalu jalan pintasnya vasektomi aja",2025-04-30T15:45:43.000Z,
twitter,"negara marah sama orang miskin krn mereka miskin & beban, padahal negara sendiri yg ngga mampu membuat mereka ngga miskin lagi. kalo mau orang miskin ngga miskin lagi ya sejahterakan, bukan suruh vasektomi. kebijakan wajib vasektomi uuntuk org miskin ini fasis. fasis banget.",2025-04-30T15:45:40.000Z,
twitter,"bukan gitu poinnya. orang miskin itu masih rakyat, masih tanggung jawab negara. kalau negara mampu mensejahterakan rakyatnya, rata ekonominya, ngga ada yg miskin melarat, pemikirin banyak anak bagi org miskin gaakan ada. kebijakan wajib vasektomi itu seolah-olah —",2025-04-30T15:45:39.000Z,
twitter,"pasal 34 UUD 1945: 
fakir miskin dan anak-anak terlantar dipelihara oleh negara

*s&k berlaku: harus vasektomi

INKONSTITUSIONAL",2025-04-30T15:41:40.000Z,
twitter,"Mau dibilang fasis juga aku kayanya ttp setuju aja kalo penerima bantuan miskin disuruh vasektomi. Kalo mau dibantu ya harus mau ""dibenerin"" sesuai syaratnya. Kalo org yg bisa biayain anak sih bebas mau punya anak berapa. Kasarnya: ""Yen miskin yo ojok kakehan polah.""",2025-04-30T15:41:09.000Z,
twitter,"yang mikir kalo vasektomi merampas hak hidup seseorang dan para feminis yg beranggapan seperti itu, pertanyaan gue cuma satu:

lu pada pernah ngerasain jadi seorang anak yang hidup miskin gak? yg buat bayar LKS atau beli seragam sekolah aja mesti kerja/bantuin orgtua nyari duit?",2025-04-30T15:41:03.000Z,
twitter,"Memilih kb melalui tubektomi atau vasektomi itu diserahkan kepada individu masing-masing, dan menyamakan dengan hukuman mati itu lucu, apakah menjadi miskin layak dihukum?",2025-04-30T15:40:23.000Z,
twitter,"sama rakyat, belum lagi ada pihak pihak tertentu yang memanfaatkan situasi ini seperti pas covid lagi, dikorupsi juga kan itu bansos?  jadi selain harusnya ada edukasi tentang vasektomi, sistem bansosnya juga diperbaiki biar ga ada korupsi dan yang kena malah rakyat miskin jg",2025-04-30T15:40:19.000Z,
twitter,Bansos 300rb/bulan nyuruh orang miskin Vasektomi. ,2025-04-30T15:38:42.000Z,
twitter,"apaan si kocak, liat dulu inti permasalahannya. BUKAN KEADAAN BIOLOGIS, tapi apa yg mau dicapai dr perlakuan tsb? vasektomi biar apa? biar gak berojol terus krn MISKIN dan butuh bansos. kalo tes perawan biar apa kocak? ngerti apple to apple gasih? WKWK",2025-04-30T15:38:20.000Z,
twitter,"lagian inti masalahnya itu kemiskinan, kok solusinya malah vasektomi... lu pikir orang miskin banyak anak itu akibatnya apa kalo bukan dari kemiskinan struktural itu sendiri, termasuk karena kurangnya akses pendidikan/informasi terkait kesehatan, KB, dll....",2025-04-30T15:37:16.000Z,
twitter,Kasian jd orang miskin! Dipelihara oleh politikus kyk si kdm ini buat ndulang suara! Setelah dapet jabatan dsuru vasektomi biar dapet bansos! Padahal masyarakat miskin itu aset politikus jahat biar bisa beli suara!,2025-04-30T15:36:07.000Z,
twitter,"Imo kejauhan kalo ngeliat ini sebagai ""ngurangin si miskin"". Toh vasektomi bansos ini ga ngurangin si miskin, pun ga nambahin.

Tapi belom tau dah kebijakan KDM ttg penghasilan/pekerjaan kek apa. Kalo ada penyeimbangnya sih lanjut aja. Baru keliatan di sektor sektor mikro.",2025-04-30T15:34:51.000Z,
twitter,Bener. Kenapa mereka ga jijik sama kaesang dan gibran trs nyuruh mereka vasektomi. Pdhal daya rusak mereka lebih luar biasa daripada orang miskin pinggiran.,2025-04-30T15:27:42.000Z,
twitter,"Yes. Simply, mau klaim bansos? Vasektomi dlu bos. 

Ada yg bilang ini tu eugenics anti miskin diskriminasi ham atas kelas
Bilang gagal program KB njur skrg main ekstrim dsb dsb dsb",2025-04-30T15:27:26.000Z,
twitter,Sederhana tapi kena sulit dipahami otaknya ya. Vasektomi dan KB ga lantas menjadikan orang miskin jadi kaya dan punya harapan.,2025-04-30T15:27:25.000Z,
twitter,"Gua pendukung vasektomi,dan ya yang berKB jangan hanya wanita doang.Tapi ketika itu disyaratkan sebagai bagian dari 'yg berhak menerima bansos' maka itu sudah red flag.Bansos itu hak rakyat miskin.
Jgn selalu membenarkan hal apapun hanya karena itu datang dr Demul,dia jg manusia",2025-04-30T15:26:23.000Z,
twitter,"eksploitasu anak dll. Vasektomi, bisa dilakukan karna sudah punya anak 2 dan umur 35 bukan orang miskin, benar-benar gak bisa punya anak, tujuan vasektomi agar bisa mengendalikan angka kelahiran. Semakin banyak anak, maka semakin sulit orang miski membiayai anaknya kak.",2025-04-30T15:23:07.000Z,
twitter,"Mending skrng itu fokus perkuat data masyarakatnya, klu keluarga sudah punya 1 anak dan ketika hamil anak ke 2 terus kategori keluarga itu miskin buat program si ibu wajib pasang KB.
Lebih make sense dari pada vasektomi yang GK punya anak permanen.",2025-04-30T15:21:53.000Z,
twitter,"Kan wajib buat yg miskin, kalo km ga miskin ya ga wajib, kalo km kesinggung brti km miskin kalo km ga kesinggung brti km ga miskin
Km berhak berhubungan dg istrimu tp anakmu juga berhak dpt kehidupan yg layak, jd jangan sampe jd keluarga peminta-minta biar ga d wajibin vasektomi",2025-04-30T15:21:50.000Z,
twitter,china juga mensyaratkan warga miskin untuk vasektomi dulu buat bansos???,2025-04-30T15:20:39.000Z,
twitter,"Se simpel kalo lo miskin banget dan kepengen banget bansos ya lu wajib vasektomi. Kalo lu berkecukupan, bisa nafkahin, sejahterain anak2 & keluarga lu, ga usah vasektomi vasektomian",2025-04-30T15:19:35.000Z,
twitter,"Banyak yg bawa2 program KB dan imho ga apple to apple karena program ini kerasa bgt menyudutkan orang miskin. Kalo tujuannya purely birth control, kenapa ga dimulai dengan masukin vasektomi ke program KB dan serius sosialisasi sex edu ke masyarakat",2025-04-30T15:19:20.000Z,
twitter,Actually gue setuju sih sama ketentuan gini biar neken org2 miskin ini ga beranak pinak lebih banyak. Lagian vasektomi juga syaratnya anak 2 sama usia 35,2025-04-30T15:11:02.000Z,
twitter,"Makanya baca dulu dari tweet yg gw reply.  Statement ""orang miskin jangan punya anak"" ini diprotes karena dianggap punya anak itu hak. Menurut ts, orang miskin dan kaya harus sama2 diuji kemampuan finansial masa depannya, supaya fair. Jadi ts bukan protes soal vasektomi",2025-04-30T15:02:23.000Z,
twitter,"bukti klo bnyak wrga indo miskin tu nyata: mo sekolah kluar negeri aja gk kuat bayar sndiri, kudu pontang-panting nyrie beasiswa (dlm negeri juga iya) pke duit rakyat ... dsar orng miskin bisanya nyusahin ... vasektomi sono ",2025-04-30T15:02:13.000Z,
twitter,"Gaada yg maksa? Posisi org miskin BUTUH BANGET support dr pemerintah kaya bansos dan beasiswa, meanwhile harga dr semua itu perlu setor bukti vasektomi? GWS dah lu pada",2025-04-30T15:02:12.000Z,
twitter,"Gw malah melihat kalo kebijakan ini ada, nanti yg miskin semakin miskin karna nekat punya anak gapapa gadapet bansos,trus yg aslinya mampu dan berniat childfree pada vasektomi sekalian biar bisa dapet bansos ",2025-04-30T14:59:05.000Z,
twitter,"Kalau anaknya dikit, gk bakal dipaksa kb kok. Miskin jg berhak punya anak, tapi kalau jumlah anak sudah terlalu banyak dan anda sebagai orang tua gk bisa memenuhi kebutuhan anak tsb, maka disarankan vasektomi.",2025-04-30T14:58:35.000Z,
twitter,"Saya ingin kdm menjadi contoh, beliau kan pengayom orang miskin. Di intro konten meluk nenek nenek. Ayo pak kdm anda vasektomi agar menjadi contoh warga jabar",2025-04-30T14:57:02.000Z,
twitter,"bener kak. Dikira pemerintah masalahnya orang miskin dan KB saja. Padahal pemerintah perlu mikirin pembangunan supaya bisa jd negara maju, dll. Justru bagus kalau ada proker vasektomi kayak gini. Di edukasi KB 2 anak ttp jadi, mau ga mau harus tegas ya vasektomi!",2025-04-30T14:56:12.000Z,
twitter,PROGRAM UTAMA YANG SEBENARNYA  adalah PROGRAM PENGENDALIAN POPULASI melalui VASEKTOMI UNTUK MENEKAN / MENURUNKAN TINGKAT KELAHIRAN terutama pada masyarakat miskin.,2025-04-30T14:51:06.000Z,
twitter,"dengan jumlah penduduk terbanyak yah, menurut gue program nya udah bener. diteriak""in kb aja masih banyak kok orang yg nikah muda di jabar tuh, yg bikin anak dalam kondisi miskin/kurang mampu. udah paling bener juga laki-laki vasektomi drpd dibikin mpreg",2025-04-30T14:49:55.000Z,
twitter,"kalo edukasi doang belum tentu terealisasikan masalahnya.
Lagian syarat vasektomi max 2 anak, ngapain? mau nambah anak lagi? udah miskin nambah anak lagi? wtf!?",2025-04-30T14:46:27.000Z,
twitter,Aing ga ngerti. Ini dia beneran ngomongnya loncat2 begini? Syarat terima miskin harus vasektomi tapi basisnya biar tidak selalu membebani wanita dalam reproduksi.,2025-04-30T14:45:50.000Z,
twitter,"Ya berarti solusinya edukasi, bukan menindas yg miskin dengan jadiin vasektomi persyaratan demi mereka dapet haknya (bansos).",2025-04-30T14:32:20.000Z,
twitter,"kebetulan background ku kespro ya kak, baru banget tadi pagi diskusi ini sama dokter-dokter, kami setuju akan adanya vasektomi utk warga miskin (apalagi miskin struktural). sebenernya buat apa sih? utk menekan laju pertumbuhan anak yg ‘berpotensi’ terlantar dan gak ke urus",2025-04-30T14:29:31.000Z,
twitter,Uud45nya revisi tuh. Fakir miskin dan anak terlantar dipelihara negara asalkan mau vasektomi,2025-04-30T14:29:20.000Z,
